,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio,orientation
0,6.2175530456871275,POINT (218.1886701948684 290.24552039206026),1.4395762389197324,1.4068079479141247,1.6824493364475401,0.7329487772797438,16.922687386716493
1,135.25321858178359,POINT (253.71746179267322 268.33312633100275),6.462765826182052,6.561435560360164,8.707240001368302,0.5675268580627761,-33.17641957038986
2,1004.8744912925257,POINT (42.000423721535675 251.13040833816012),24.499048107758394,17.88467178765991,50.1319600885743,0.1324153648028091,32.629300490011126
3,40.64993301594066,POINT (84.73212983815257 208.10321225074247),3.843990991479241,3.5971204527625686,2.1535833021785726,2.8029689257258052,36.840556917893856
4,23.948299144939714,POINT (251.99676876807962 207.7896779037499),4.300343778934016,2.7609745335879383,0.9362550476073136,9.683314112990683,32.263636829634095
5,150.35758451518558,POINT (125.57946945532457 187.23198801653672),7.000309176551632,6.91811431055446,5.544881766994687,1.6173047384626826,22.56745168628766
6,80.2600338845854,POINT (295.21399773146806 171.989586732982),5.055990899415514,5.054459639853657,5.920197984901368,0.7180805617351771,-3.0304942992911013
7,116.3647212257479,POINT (72.84521583744537 171.07551200529318),6.02272355454492,6.086053004137932,4.74085634794979,1.7097233511799048,21.435925454503206
8,1.0827118234731032,POINT (42.62904833626039 159.7417441453084),0.6243751409472146,0.5870586659777436,0.5037109246050236,1.5708439961295166,37.85511207769685
9,9.412088920884997,POINT (37.533999233555406 156.58563475653625),1.8258585821504518,1.7308844424624714,0.9590296464975994,3.3629200216015374,35.73121088451943
10,2.8086187896034955,POINT (31.889023946896764 152.95982594628825),1.058075024765712,0.9455216164913125,0.7368322526227966,1.8390121240590784,31.537174305130463
11,11.673991839229796,POINT (26.022730234377534 149.32945952276444),2.3914853908847706,1.9276791780936313,0.9034445077989577,4.574189860688943,35.696188443490634
12,81.54642416989995,POINT (238.94830603565921 137.5470661070377),5.6500740982812765,5.094804510107917,3.4354909652488974,2.2600755390870573,35.788233320450246
