,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio,orientation
13,3.9985298035194803,POINT (63.45645940431641 259.9955136668906),1.202249582679046,1.1281717806525655,1.2254279660519112,1.8058075150203787,3.0218096911563554
14,1.8223862375289857,POINT (66.562682509247 259.490558529952),0.7948078871194603,0.7616321657143676,1.08455522705037,1.1993808784440623,-3.132010174621945
15,1299.2220284105879,POINT (101.32013351536561 279.68220646158886),53.47984475044628,20.33605704139443,6.9690187755892765,23.485897429191702,-3.0366419528112605
16,111.50859789868524,POINT (282.7758325731738 247.95443035302313),6.070359012250147,5.957708377022542,5.21629223453658,2.6936818362282144,-1.9694369085759578
17,15.672521642749276,POINT (121.60310504853564 239.29370503553614),2.2954382608280968,2.233543950836096,2.495313322070086,1.6294636378612026,-2.0591515333915167
18,3.7198119083679884,POINT (254.01732513299936 231.80118260586298),1.4975623733697536,1.0881419508399277,0.9030535905048089,3.570293006891995,-1.5372941100349717
19,3.7412517464565647,POINT (252.41801197745738 214.62131263123547),1.352713407878955,1.091273301056842,0.9662331493692929,2.9201830115077936,-1.4803658805427122
20,1483.51887662,POINT (135.59717520328817 216.2559521032507),65.2368112262665,21.730594211121268,7.070155961324535,26.93579679043254,-3.048114036048159
21,291.09940164764475,POINT (95.98011974053715 197.17493414106096),9.70039448979304,9.62599695650437,9.884367506787223,1.9700803774441156,-3.01365941178001
22,40.39265495887776,POINT (127.19452521674756 168.02623838575397),3.9693970879158815,3.585719091426643,3.1313061308838375,2.6391064628201724,-1.6421076970896018
23,181.4453497436211,POINT (282.4431877186585 173.21103722808397),7.76533041019188,7.5997268783470195,7.263500155438169,2.302762407139412,-1.7721203903373735
24,1193.4164274434647,POINT (185.3524418112586 151.7598361117556),53.39741115204127,19.490414238527496,5.511461287127777,30.338185530127923,-3.0445857391860263
25,11.245195077458272,POINT (85.47139650219617 127.93769786722099),1.8309188796053026,1.8919452331450468,2.2885421594105586,1.407088710523995,-2.728717982105284
26,11.716871515406948,POINT (180.1671145412482 122.8562286625406),1.9417841125294977,1.9312162070828023,2.3052316699339834,1.4556832048779595,-1.8737191619850777
27,28.289866357876434,POINT (16.061770825561766 110.66980245634883),3.2288709057948735,3.00082391028369,3.3525478772752,1.8012470945086938,-0.9549224154467746
28,3.6662123131465476,POINT (12.609688308765316 99.70683212404013),1.3057833621396084,1.080273865333828,0.8957335660671849,3.457163277404695,-1.442927691635657
29,13.860855324264577,POINT (103.6703214605281 98.1195538367353),2.1006614059014614,2.100487391220582,2.599861778152414,1.3109494231391834,-1.2781549775705363
30,1.7580667232632567,POINT (296.24745491328764 72.56444546780207),0.7846286421347256,0.7480708646815736,0.9530870313061585,1.4444400542087188,-1.2526199416822152
31,1.5865480185546463,POINT (295.7002570476081 69.41363784852061),0.7799209166432772,0.7106433136329702,0.693090793166447,2.4158741952424636,-1.540879355210317
32,159.1050384553248,POINT (212.45549697205564 84.94479545678611),11.479363435147015,7.116509445084864,3.714223885314625,9.439044632782181,-1.5052039849931607
33,14.225332571770373,POINT (293.4430437896966 63.2263686748807),2.256644082815111,2.1279248087859677,2.1533321162353314,2.569637208190862,-0.8804577997899962
34,5.306359926922635,POINT (291.8447902758915 57.30581506424479),1.3141792320332415,1.299641036743982,1.7551497234688695,1.1248943730764873,2.3820853195686715
35,1.3185500424474426,POINT (290.9561703275374 54.22113377825032),0.6765002237049749,0.6478483726452339,0.8661836028762351,1.276725763237464,-1.6738705240073952
36,4.941882679416839,POINT (289.9146964762061 50.82769029841248),1.2730619888749062,1.2542129457228628,1.5136422472153728,1.368316104258176,-0.8725881212344389
37,4.416606646246718,POINT (186.50052178680028 47.785708371007324),1.2386819593381717,1.1856852697429308,1.1585720567457558,2.5464658484946354,-2.8937397700505194
38,1.8867057517947146,POINT (192.6824959623204 47.25762639364058),0.8416107023852745,0.7749561878687588,0.7575927543479809,2.3768315756824605,-3.107457418117246
39,1.8223862375289857,POINT (189.73067607581615 47.422261467050106),0.7791268972993026,0.7616321657143676,1.0243958825033366,1.2083782536712482,-2.550801002510497
40,8.361536854544758,POINT (291.03683297328445 45.91896927230632),1.8177243669251724,1.6314287739560416,1.4936454938876107,2.8008218311889173,-1.6238880993734621
41,4.180768427272379,POINT (288.70594623830067 44.200871095596206),1.1780336505381876,1.1535943490871723,1.0930100288096751,2.2293787684034654,-1.2247953775142615
42,1.490068747156053,POINT (288.09541259995467 40.73136279072693),0.7779759201803094,0.6886970402965783,0.8044215917262778,1.847802460671867,-1.4537554895059193
43,79.43460011817518,POINT (172.51613480913235 47.64074944318064),5.322524470407771,5.028401189510565,3.8779904548776543,3.365194297137141,-2.273988504575967
44,5.091961546036872,POINT (168.0597428419088 39.27941099035112),1.3799368610052491,1.2731149595269218,1.282292598722401,2.2160402408659277,-1.4928151477049962
45,10.430481230092374,POINT (278.68172159754243 38.09252960993722),2.199293438583979,1.8221210972909756,1.225868630536798,4.600893627225715,-3.1195639903261427
46,3.3660545799064794,POINT (178.04256874493734 36.19053934524013),1.0718270993133703,1.0351079413367763,1.2203149623571738,1.5707517590630076,-0.8207419978658872
47,1.1041516615616795,POINT (286.1631482275366 34.7710769101254),0.6256218591051298,0.5928426348714654,0.7308317134931184,1.5535738905167071,2.8682551406188934
48,1.415029313846036,POINT (284.4191227069859 34.627306332868145),0.7308883611073569,0.6711317455142911,0.6393337060472379,2.5329769911744355,3.0198786016730956
49,14.450450871700426,POINT (283.27767408323047 26.69089473666795),2.3343539562598377,2.1446961025458644,1.6323087397628118,3.5654708198789,-1.4076324523783024
50,2.7871789515149192,POINT (279.10475783680494 23.79156426993701),0.9649062790844627,0.9419058418072217,1.1987716630879934,1.365231960280521,-1.0344548355388543
51,109.73981125637779,POINT (170.85320692471345 28.830075032222293),6.238706561675551,5.910267915318923,6.341535837814737,1.7254894450859464,-1.906929605095339
52,3.398214337039344,POINT (280.6725805632135 20.475423412650173),1.1193519938515635,1.040040969794517,0.8596859564780466,3.055103382919825,-1.2347487913046868
53,23.583821897433932,POINT (181.03325395007025 18.32978041321039),2.732469140018302,2.739883877822377,3.3313927607268776,1.3982964092697752,2.429276270067231
54,50.57657805095152,POINT (61.22578080742603 22.017938161664425),4.613898689069541,4.012359007238009,3.5511586765405356,2.7458554615714026,-1.2183324592678826
55,19.92832950333168,POINT (277.18872233822896 5.502813676918238),3.3744654626115036,2.5186076105734663,1.3906820406603517,6.660779048062725,-1.2940306391661112
56,217.04620088970222,POINT (207.50774476135396 25.064733336300005),14.063125253647943,8.311916235250767,4.455182494839714,9.047710715504158,-1.522783235172208
57,23.862539792585423,POINT (113.67497001878873 2.4269945429636355),2.843443967170219,2.7560265465764373,4.0532529424349715,1.0455412886328472,-2.231686795529
58,902.9495010194345,POINT (8.03554964327376 48.194728158276234),27.636886288625153,16.95339944964451,7.158715035763365,10.413443892099979,-1.504856374402043
59,7.889860416596079,POINT (251.08670690323672 298.52373944826275),1.651477828236512,1.5847462166582678,2.004964705152309,1.4805304693126466,2.7361304121822467
60,2.208303323123359,POINT (238.83068926458802 297.4197500973072),0.8594739866186499,0.8384060945882271,1.0016725304806753,1.4997611010727965,-1.009743060915796
61,50.72665691757152,POINT (85.58994430581322 294.7676153154202),4.073407823708342,4.018307652472169,4.109620010319835,2.1662464435477395,-1.3496139160949008
62,14.70772892876334,POINT (278.21313106372907 286.14668012679726),2.3390433868599336,2.163704120561937,2.3931097590172126,2.279897278900094,-1.1655483495714498
63,4.566685512866752,POINT (280.7818197158861 282.6891059592157),1.0979604958725098,1.2056621192679904,1.4929072565232349,1.7987338374059292,-2.4411748158346813
64,1.7259069661303923,POINT (179.8950495758782 272.7505812309914),0.7708647066979866,0.7411971734651831,0.7523802228235709,2.471235760585762,-1.1658589765092473
65,48.53979343253675,POINT (241.07913862667687 266.70373423650943),3.878243307397231,3.930737351044392,4.575659582823064,1.4659275525993534,-1.75953418200061
66,10.719919044288151,POINT (60.304806732058516 259.3420133360327),1.9085894060408377,1.8472293335931007,2.145281049441888,1.5377257190483178,-3.0763630293611453
67,3.3553346608621912,POINT (89.40518430751351 248.43606301799372),1.0571545237867614,1.0334583658801026,1.357417522556341,1.3353028772298812,-1.0310321752185032
68,74.08536051507542,POINT (179.60868858952983 256.26939016735395),5.63440473715823,4.856140718043368,3.450994247344251,3.9208817814672248,-1.4252917770391174
69,5.2634802507454825,POINT (202.74583554103998 246.959168448771),1.430853484927818,1.2943793105366852,1.2108735232854853,2.395868042944045,-1.5587638447118586
70,4.470206241468159,POINT (79.3758104685113 245.8614241098471),1.3058524929911446,1.1928582648159842,0.9905872494783905,3.2202118671714177,-1.4934987441694754
71,38.816826859367374,POINT (124.52322295439802 241.47151388513944),3.570715610693941,3.5150789094444432,3.679428364228758,1.9155290157954394,3.124919760552092
72,11.620392244008357,POINT (78.83851274111176 240.89739170178385),1.9665533204820669,1.9232487443389388,2.2650303190902283,1.649729329320947,-1.8354022042484508
73,22.104473069322168,POINT (88.7818207982151 234.84897935916564),2.6698806385179803,2.652559576493732,3.1925149136009034,1.4116960413174253,-2.2313824381547596
74,2.7978988705592074,POINT (237.24083453690866 230.51563922438584),1.026296621326676,0.94371546084689,1.0458332955640046,1.8312002600805999,-1.6363162179303559
75,5.917395312447059,POINT (244.3530390255045 231.0809345885139),1.386640801546898,1.3724304821773379,1.4460242306681537,1.8917066914659688,-1.6822673138949853
76,22.66190885962515,POINT (294.80730239824254 226.88153365227623),2.7175172600961615,2.685797764131678,3.740891297309993,1.0746920149917965,-2.557439803820314
77,3.7305318274122765,POINT (76.72534715067383 220.99161408833046),1.1375428133178727,1.0897087507167273,1.1068061539212115,2.301792855777765,-1.1152442863155756
78,4.877563165151109,POINT (231.97170721148393 214.8025072611295),1.2443087604686554,1.246024307930427,1.759193494539115,1.3117039203788747,-2.3227143376238035
79,59.324031991090635,POINT (136.4243750308863 216.4946337773518),4.381295776485552,4.34550639983968,5.741629550506752,1.1751315924771801,-3.078014747446788
80,4.974042436549702,POINT (298.66878404275616 209.77731397157083),1.302575251099649,1.2582872811291865,1.506909140932458,1.4492413358608531,-1.595202380281944
81,81.91090141740567,POINT (174.90012034114682 212.9298257261824),5.556309765783448,5.106177602413188,4.949014893644619,2.640143763510991,-1.7003797128886498
82,19.38161363207298,POINT (36.62204250694968 203.42188238166275),2.5555913218740947,2.4838194840373076,2.7595575847366987,1.7211360027393636,-1.2517712665725895
83,55.0467842924196,POINT (208.28388181423952 203.09371329171623),7.299618991952594,4.185921122393942,2.1475419916082155,9.818091156971265,-3.0408564774900997
84,6.764268916945824,POINT (224.85542790315426 201.34482787089),1.6621785796516988,1.4673560130621262,1.2740376147080201,3.192432117033892,-2.9752670972790574
85,109.8041307706435,POINT (103.14747851164404 205.3392136635743),6.020487137545433,5.911999692837745,5.996153414899,2.3240286389949385,-1.5093566292030411
86,146.09105673555888,POINT (286.93841889849 202.55554430129456),7.187267330045168,6.8192541851705055,6.3165966596432925,2.3629924887111633,-1.3657200681779988
87,16.1120383235651,POINT (70.57479021044388 188.8097603343877),2.296453136649387,2.26464590719231,2.3737967140829848,1.8986135214343158,-2.678504088729046
88,4.2558078605823955,POINT (117.22607964607565 184.62194702607255),1.1589168928839368,1.1639010764330722,1.5316644064933822,1.2184550343809804,-1.5867032028049275
89,6.946507540698721,POINT (75.87455800870137 183.75439836535557),1.4744187643615578,1.4869909295804913,1.905971623517621,1.721351566791976,-2.3093929676751
90,87.27086093954988,POINT (169.9808477174553 186.90944862936436),5.302233050838168,5.27059558426081,6.204949541665883,1.4526187736105478,-2.4042254515381134
91,1.8331061565732738,POINT (177.47754180657935 177.7969333933808),0.794272066788888,0.7638689757161531,0.9607733184715557,1.4202764349618802,2.97049817722315
92,9.647927139859336,POINT (180.77416818622083 177.3848440356718),1.8299803276361841,1.7524356164487556,2.2488976329998946,1.3328493587480987,-1.4494714162355857
93,139.05878984250577,POINT (127.00965162983941 179.55956159191825),6.634684010282658,6.653103604155258,8.538670522313875,1.2449015270655193,-2.9251415142080184
94,60.19234543367796,POINT (145.75052319747047 177.75402134970588),4.397676334218178,4.377193007411193,5.453183456076825,1.504947034962355,-1.6929701675178748
95,86.28462838747528,POINT (61.0393361041621 175.98860880070512),5.497435481564551,5.240729934029031,4.921006512043595,2.248941846086027,-2.4931001397838375
96,5.370679441188363,POINT (272.2991737038075 171.172760462987),1.3709170292132127,1.3074939241366639,1.4113712684973445,1.8335054209236903,-1.0863561705866287
97,34.668218189227865,POINT (154.05224015886728 173.50976667682667),3.2586691662161593,3.3219326582590356,4.232112770200895,1.4451897285837008,-0.8997238375355285
98,1.5007886662003411,POINT (202.67590700004783 167.6765096353633),0.7442669492900518,0.6911699281104131,0.9057857707448094,1.6835590049763371,-2.1502688125358866
99,112.85930769826558,POINT (186.3200045987271 171.1443856689896),5.998277172718747,5.993682790089607,7.078413254555172,1.5987256795288123,-2.9259911716340232
100,5.799476202959889,POINT (199.25818996183747 167.49575054078133),1.3972506383852972,1.3586870905730153,1.613062415341358,1.7047324709213265,-2.620896006018548
101,14.429011033611854,POINT (298.78169794438236 169.9380205761403),2.9926796657532657,2.143104491118818,1.4096191098588615,5.4000753653732145,-1.5431993847565846
102,3.837731017855158,POINT (219.04844864986464 165.53748020921003),1.1218884666712892,1.1052545966868803,1.5431194163364454,1.1486888865311584,-1.0971369555821737
103,17.323389175569655,POINT (247.38598795345814 161.38006834693186),2.7930578749157853,2.348234663910975,1.5997874570233883,5.3078652912755135,-2.877047199944266
104,8.468736044987638,POINT (256.14126568338537 160.72035244567485),1.8241193188093048,1.6418533450343793,1.7815783413801727,2.1304248630335088,-3.0023861323302987
105,3.6769322321908358,POINT (45.05674158180072 155.74336526553762),1.1531514879804325,1.0818520602809685,1.0032036371889435,2.5262376933084743,-1.196062632821334
106,117.75831070150532,POINT (51.28985771033294 155.0471858729109),6.183619108565142,6.1223879717469405,7.0497983885716815,1.7037445257373036,-1.8652790346245003
107,85.78079219239382,POINT (138.0170019943248 149.8039708581046),5.221063690751868,5.225406606142366,6.417703137151008,1.3559291187323559,2.6664045546987496
108,15.651081804660699,POINT (40.67995535614965 143.06902032974241),2.3732187764507797,2.23201569615779,2.40848958937226,1.8401239157943317,-2.4881547349840645
109,2.776459032470631,POINT (205.22279000420363 127.63699718550366),0.9447630634740016,0.940092739371858,1.163637543794223,1.4604195246941827,-2.978025619534525
110,1036.8091301254615,POINT (70.90999740075397 134.50675129042062),36.02782892005661,18.16663414627351,13.762381716257234,8.06908778496868,-3.031081737691964
111,2.562060651584868,POINT (291.50854040813243 116.8479862751821),0.9260189715588135,0.9030665725194061,1.2575868768794907,1.0837621456851458,-1.6517849538765843
112,967.6334925326695,POINT (232.92291765377024 115.3300939851899),37.324074183922825,17.55013694749126,6.507410584805586,16.279693370344443,-3.0437429884547336
113,11.330954429812575,POINT (204.12639535040142 98.43153959786206),1.9749558094891835,1.8991458119131768,2.092905254523993,1.6320477028620903,-2.9777370631593785
114,15.168685447667734,POINT (191.4381395230656 96.83466497668108),2.1957547023075934,2.1973489796581784,2.9260846193738583,1.1638433365148724,2.495302796945417
115,59.34547182917921,POINT (250.09604457851972 87.25220355161635),4.322373320610703,4.346291566780741,5.390138213191052,1.6083287445452592,-1.4749819519265295
116,2.3047825945219524,POINT (261.2151908679064 81.78239930868149),0.9243218241965467,0.8565250056715592,0.9811228520680172,1.7175381635982658,3.141342940576551
117,1.3078301234031544,POINT (278.7351139241554 80.11165129185702),0.6390939970589611,0.645209468101787,0.76809658010522,1.5694117361935702,3.04390393597436
118,1.8652659137061383,POINT (283.7760145256574 79.56012833529505),0.7723118629906593,0.7705404471501189,0.9047655616754479,1.5929488028856025,-2.9249376806856553
119,4.727484298531074,POINT (265.7640553646618 63.57236409106222),1.2991045964389722,1.226704931514129,1.091873278572445,2.9430187697923857,-3.0249180304469387
120,1.2971102043588663,POINT (270.1335886364634 63.16459219514831),0.6826280333310678,0.6425597260312104,0.776757424786026,1.6251257395900507,2.889010046831465
121,739.0848185084463,POINT (47.60213287224042 69.64202776435748),27.932674223897433,15.338122585883552,6.51702304417939,11.893865607310357,-3.045975307315784
122,2.2619029183448,POINT (183.77558883389023 47.1985591414133),0.9179695596792029,0.8485199234532547,0.7656098034238433,2.8068670941419804,-1.431362746202615
123,924.8502956269114,POINT (215.46191888937642 52.8050377775432),41.91056013468287,17.157767696820216,5.205101535305882,22.416493814060598,-3.0296751283950782
124,11.448873539299745,POINT (298.4004221371329 44.10870501122783),2.0126745992453148,1.9090022611896287,1.9716008427829257,2.0483811870812754,-1.3845452040356323
125,24.409255663844114,POINT (182.9927069679079 39.327557128264694),3.930828929278101,2.787419486225435,2.2412287958305965,4.5400354256104665,-1.4227824209192013
126,24.559334530464156,POINT (244.04441021968836 34.94391342014112),2.855816589492585,2.795975496877912,4.130172680687552,1.0675255185175072,-2.1575917806004354
127,2.6478200039391733,POINT (181.40882256434028 31.393116969569977),0.9687790904267359,0.9180562532269155,0.9799731100565732,2.0094646818655693,-1.5239115311053844
128,2.133263889813342,POINT (264.92620124873804 25.87624345847111),0.8403613496386523,0.8240382187535209,0.9678296441645595,1.7308658300074131,-2.8923534646679183
129,2.058224456503325,POINT (137.4537791257414 14.27222284426292),0.8687980632670397,0.8094153399153415,0.8848836252931248,1.9274810684661026,-1.3808225172389326
130,1.3935894757574596,POINT (173.4123414101509 10.834587285610345),0.941912332328231,0.66602800798111,0.5491481460781437,4.400173903420608,3.105449227960391
131,7.450343735780264,POINT (100.65712440661387 9.201645311391605),1.6629066915199826,1.539973398006061,1.5815272841726573,2.155029884357231,-3.039191131299061
132,2.6692598420277496,POINT (78.64862302256876 7.615393528138778),0.9702733062116312,0.9217655865299029,1.0147717661164786,1.8574391924163036,-3.0409612688846397
133,15.683241561793569,POINT (55.01689948136482 9.721865775197312),2.3119628195445325,2.2343076861809803,2.3471110624153426,1.8158136138647147,-1.9690829946954262
134,1.6508675328203752,POINT (81.1743932025773 7.298038263793114),0.7933962858511622,0.7249051361913289,0.9406081500248433,1.4148997448925287,3.0993858791553954
135,31.152084742701376,POINT (91.34674196324715 10.029841031225397),3.1559737003963524,3.1489707126038944,3.1036322078813403,2.519966157575417,-2.053090990480262
136,7.064426650185893,POINT (97.921911703482 6.292580910535793),1.580804900641762,1.499558882796674,1.5184377099327235,2.2053933704764757,-3.0823885922926784
137,5.810196122004178,POINT (16.70173312085801 4.562361401825372),1.4703048672730048,1.359942229030576,1.1556298987423734,2.97355825857431,-2.8916304137845583
138,4.255807860582397,POINT (7.1811439190013 4.698583456821347),1.1985955077110366,1.1639010764330724,1.2885346851561628,1.8575087240767174,-2.325299821859855
139,9.454968597062148,POINT (1.3928492874109826 5.294100058693735),1.802109711351368,1.7348227511772398,2.228154653743859,1.532906699428541,-1.9723515514154861
140,28.214826924566413,POINT (207.4182181437599 1.713188198822519),3.7982985857547886,2.9968413950448043,2.7400105671209385,3.131611103200241,3.029707238570294
141,1351.9318703513547,POINT (131.9917361141214 28.669963091235623),32.06671025653036,20.744475885878124,28.749980915762727,2.8269865349978502,-2.3857602974317866
142,434.5426383792646,POINT (68.37452560841072 9.002064512840759),14.937125924226569,11.760919086725655,17.757966538742266,2.234230309750553,-3.0337272862131184
143,60.8784202525124,POINT (29.281990522202904 2.251932581843026),4.863909714155636,4.402068039186378,3.014151912894946,4.941734734926245,-3.1281861979036925
144,2.0367846184147487,POINT (50.88447432706231 299.336363983468),0.9085587839028367,0.805188599067631,0.7259347092642283,3.215944769160385,3.1172510688203108
145,48.282515375473835,POINT (36.90853710754459 297.7541693494742),4.649759392804092,3.920306362241885,2.566292883069065,4.666796989939811,-2.9941341511892268
146,35.997488150719605,POINT (92.3933958852305 297.16945026419995),3.674315934180905,3.3850194026265066,3.1445465429512844,2.4897900712255963,2.680973275765709
147,3.53757328461509,POINT (182.03516037012588 292.1123459237091),1.1689650894348211,1.0611524629348263,1.094414597580439,1.9167916886546523,-2.1751858949102183
148,56.26885506346849,POINT (168.05874721719263 296.8727728414419),4.495826535960571,4.232131005881655,4.4326257051712,2.118423668946315,2.8416857630096795
149,1.3078301234031544,POINT (174.33436624192802 288.5570895386035),0.705888783773207,0.645209468101787,0.7663539084896882,1.734655071310111,-1.3204220739797001
150,3.4303740941722083,POINT (170.97321705557405 289.07199713867163),1.1645964425104272,1.044950710552311,0.9207498926863676,2.808294563753196,-1.3846927576438215
151,18.341781484777027,POINT (108.57385850055465 286.99317600645566),2.573495330721818,2.4162719997606508,2.0124282616598492,2.860595289655776,-3.101967940749621
152,25.577726839671538,POINT (181.4618442310496 285.36620616540625),3.0689645062165662,2.853356500540361,2.454743591783638,2.9516569639417156,-1.4367736023027409
153,5.04908186985972,POINT (168.7094961874298 280.49683517584634),1.1972701539403803,1.2677431424889225,1.6427599323258395,1.4770549553404984,-2.611414649104383
154,2.047504537459037,POINT (173.67716762220675 278.918603044842),0.8286432171942479,0.807304735697358,0.9593800687661866,1.580081183810884,-2.579143419264677
155,15.136525690534869,POINT (278.7838242877136 279.7097212594984),2.2184263576678385,2.1950183985042533,2.6571002544907776,1.3727021055232855,-2.5586152033623835
156,8.458016125943352,POINT (239.15323071995766 278.50124928528965),1.7201596484783164,1.6408138682951503,2.0019969783236293,1.6821241000203666,-1.6697690098637803
157,1.2971102043588663,POINT (173.02859644333194 277.18531159009814),0.7057480567498446,0.6425597260312104,0.7163922085904953,1.8325037786932472,-1.3593188467751176
158,1.1899110139159847,POINT (161.05308614577257 275.86141329332514),0.6412490027565004,0.6154351626357045,0.946499919413552,1.0200870193127167,-1.3073533965259232
159,100.53140079733434,POINT (253.52432888140257 278.3608419842834),6.194020630824068,5.6568665129819475,4.578042418884044,3.27770918305224,-3.006077797966638
160,1.425749232890324,POINT (76.33801435639984 274.5069770113866),0.7203744855908495,0.6736691146608592,0.7671681358213011,1.769094757217025,-1.1860083862000355
161,181.90630626252565,POINT (17.075474848301297 279.7435495587452),7.6890369920307595,7.609374195197547,8.680174983320276,1.5551581622151889,-2.580275993374813
162,115.34632891654051,POINT (93.45570804275097 281.98769829706924),6.782047796048937,6.059362741175189,4.632510024704974,3.795025661699456,-1.4400020368425663
163,16.412196056805158,POINT (44.42287172130865 273.7636582849074),2.3114641268844656,2.2856430733751294,2.774648943045783,1.3732949225740843,-1.4437162066838587
164,12.167108115267052,POINT (176.84947279213804 272.5279987243565),2.005396240427741,1.967971239463761,2.1785004808622355,1.7843661280802117,-1.629377375935102
165,5.4778786316312456,POINT (172.50129253751143 270.3224986420102),1.5882330700272604,1.320478293560012,1.0806460105806044,3.2654476995375554,-1.4572792737213125
166,269.756042830467,POINT (272.98066653868386 271.28408628699924),9.638851684607303,9.266391708251692,13.422246299452686,1.189374777371615,-2.735917557883244
167,14.546930143099022,POINT (43.28599879567291 263.20523106373224),2.389287785936416,2.1518437857273476,1.845440656079659,2.9016057859609465,-1.5871446117321295
168,8.34009701645618,POINT (217.27006106653212 261.74453332886134),1.6225294200522544,1.6293358561297113,1.8892767312320744,1.5592408771363473,-1.8596717956711397
169,2.122543970769054,POINT (100.48546101679705 254.19857177860808),0.8342980777416568,0.8219651633467131,1.022231734760784,1.3336854231660764,-1.6310665619488312
170,1.5115085852446293,POINT (12.138957227375492 244.31607194826108),0.786646573673032,0.6936339998407233,0.700980417993706,2.2228385866353038,-2.895762510004027
171,8.2328978260133,POINT (16.081989203696146 242.8350309727637),1.7449434204296057,1.618830679830683,1.3624350007307433,3.0654645122920634,-2.722818108874484
172,2.9586976562235296,POINT (106.78604916634335 236.8417616231718),1.0735821317989613,0.9704549006547187,0.7707394607267364,3.5127621599319223,-2.978015933217027
173,40.49985414932062,POINT (268.6853579900341 240.11709404620402),3.608099619905902,3.59047405849567,3.5774722139614057,2.224812051939981,-1.7303918316466305
174,1.3292699614917307,POINT (251.45597013662905 235.1203044525558),0.6936850906269455,0.6504765715611628,0.9837479388403563,1.0839574593664492,2.894331735959018
175,4.073569236829497,POINT (273.4409846544266 234.4423728143698),1.1460187737342709,1.1387086370696362,1.4618955634426838,1.4540033206538527,2.660079113821635
176,2.905098061002089,POINT (143.3943416732484 233.08602275619648),0.9539134972920086,0.9616243721694693,1.058388286480277,1.7511992520173858,-2.628889484128203
177,15.22228504288917,POINT (111.93728568711333 232.60099884947417),2.540933536076145,2.2012277981752075,2.1221197666387557,2.708650727176485,-2.918495482591728
178,14.632689495453326,POINT (36.82656226834971 233.4972647577634),2.300215473561307,2.1581774088013472,2.0964520099587634,2.430325089447173,-1.6641848130871482
179,20.807362864963295,POINT (127.24326910097716 233.12930316830767),2.346430590531267,2.573555770783159,2.9507195920162475,1.8158790810152616,-1.090057737770778
180,1.0505520663402388,POINT (161.18138280693367 228.85991308093068),0.6078743824042291,0.5782742503924133,0.7986699883018186,1.2318196459225448,-1.4673612352964631
181,1.2327906900931374,POINT (161.26531321846923 226.3006851452848),0.6820619943663626,0.6264259447468498,0.7297700537515844,1.7812268851539024,-1.3848460656728305
182,341.3651020463119,POINT (88.86345161407743 244.21753178911433),12.407937962895806,10.424005313672842,7.0623159425688256,4.822438070262479,-1.3734313775354061
183,7.643302278577451,POINT (98.23790772390898 223.93764688661855),1.8014461892253952,1.5597880235347035,1.0887360100456873,4.623942367995052,-2.9984951831851623
184,9.969524711187976,POINT (212.55431931768695 225.33425589174988),1.9888083153511942,1.7814034568633612,1.3547596137666398,3.383146183092138,-1.5101857279735147
185,3.7198119083679884,POINT (107.583427691494 220.29463128088528),1.1538407322117636,1.0881419508399277,0.9499172827867555,3.2062861034797168,-1.3254156324382658
186,51.09113416507734,POINT (211.99291642965682 215.95688845012745),4.056265612857604,4.032717830581078,5.292454172055676,1.2192671798111194,3.072093854488293
