,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio,orientation
727,45.71887934527127,POINT (114.14656788555546 144.42740755113059),3.8289887344213254,3.8148094684851244,4.9828976309155815,0.5978245621075862,38.461437769566
728,6.402917679449679,POINT (218.25719864790858 141.20105813586585),1.4451547039548318,1.4276245997424561,0.9942971430762512,2.114778187130996,-42.99098907067336
729,9.09828444682015,POINT (285.3246730947867 134.4612324520946),1.755453040772901,1.701785499625342,1.4115714719591799,1.5266923847047387,-44.42607015818991
730,11.69129551416389,POINT (222.86636688105094 133.35326289634872),2.0537633552298398,1.9291072921054886,2.531731061859402,0.6079697484087474,-0.7342777786767536
731,71.62624430759162,POINT (236.98853843923223 134.83411029967837),4.7396532241660845,4.774865618352194,5.5368625191519465,0.7743223384631814,22.640228516811327
732,3.1161624230359006,POINT (294.5120269514239 125.40858351265211),0.9976555976382828,0.9959444292764346,0.9524015363644913,1.1119152597280664,5.616485318598942
733,4.526396512293024,POINT (97.15166902815429 124.1461102037349),1.2136726527031692,1.2003319368619247,1.3767629926661602,0.7947314841155291,31.229579261852045
734,10.531264247194322,POINT (290.905056691791 121.65737579791903),1.8869065420718811,1.8309029258526648,2.0824492483469603,0.8560665157210965,19.080441820956075
735,13.9090023480763,POINT (235.85032483841533 121.26173263688311),2.2425480048451623,2.104132351908084,1.200138576105364,3.0242030128320603,-21.50505566270002
736,19.78876867183382,POINT (184.30516640469432 108.43754865601666),2.512567025577128,2.509773038274335,2.6308845669388603,0.9120927427313906,-18.52098597508394
737,15.28511787065785,POINT (306.0545562718263 105.86880199361723),2.3123651150627795,2.2057661094764613,2.079139615135754,1.2471747686206485,-41.19730990156335
738,18.17382318252324,POINT (52.281242849466146 88.72873372984617),3.1183043891666418,2.405183483386103,5.28258548478644,0.2099368312971259,44.876374991189294
739,4.01461801215939,POINT (222.28717763092965 78.30283612097286),1.223956726025125,1.1304391193345404,1.7541692576137204,0.4307805062487765,-17.4220445301985
740,30.843184274720297,POINT (120.97430695636761 72.48694252173328),3.227203533066073,3.1333194021727024,2.753612631660813,1.340911531040534,29.43852256139922
741,3.1730267008285264,POINT (8.927202137140391 33.17933850978438),1.0300228012583668,1.0049904317946798,1.13216162426375,0.8262325619883056,21.966359037198963
742,44.57022093386019,POINT (184.1793727316011 31.42376119096492),3.7925298933451734,3.766582264154527,4.15155413082066,0.8481460529053803,-34.14167843296524
743,3.6961780565206848,POINT (124.17622187550248 21.855753820446818),1.0957220982577918,1.084679683817358,1.2444661361378029,0.7732525244049201,10.661966529023351
744,24.32653803968537,POINT (210.01557337037448 23.158877037914902),3.047527855576964,2.782692500916676,1.7708058397035769,2.521525415193907,-39.073290217690534
745,1482.3152477870565,POINT (70.79984119199145 42.51259993530719),21.66946570653271,21.721777040831522,22.744722087686416,0.9081970797743196,-22.505059127651
746,3.6620594898451104,POINT (97.36677249442346 9.103964809675393),1.0828632689406317,1.0796618634604391,1.2792742694861976,0.7262435073100322,12.469360795781428
747,2.3655539561732386,POINT (91.78290699071322 5.092484378614103),0.8946216171564482,0.8677437470538865,0.8717291247577547,1.0943088857564476,-43.88400340065129
748,32.12831695283366,POINT (245.81054905225741 2.0789764021877692),3.6368975626063187,3.1979307235356482,6.422899990491512,0.6875671337410809,12.382214366179493
749,75.95930227538973,POINT (96.90691912296037 2.330295516055024),6.4712959049529735,4.917173666028022,1.734869646933535,2.192513121482947,10.295386597829328
750,150.65621758378316,POINT (57.346346540088405 3.3274042408151576),8.975850937274783,6.924981117084322,1.5302041908978123,1.423045844778644,-0.36157873923721867
751,6.1072234349280246,POINT (272.49330899679904 307.95894515164736),1.6270564082385135,1.3942702738245978,0.42258465601197326,2.2810574000018904,3.259440978557578
752,8.939064469000792,POINT (268.4695974480522 306.8374458712741),1.7559158038185472,1.6868291536836828,2.1734091082783804,0.6530191330163789,-6.430921643400029
753,7.892761757616479,POINT (187.89594516898867 305.4278063557248),1.576385463062809,1.5850375695051133,1.7155015996112029,0.8677502979847489,-11.11086769515538
